"ID","Type","S100A8","ADM","IFNGR2","C3AR1","TNFAIP6","SLC43A3","MAFB","MMP9","IFITM3","ALPL","ANPEP","EGR1","TLR8","STEAP4","ADAM9","PGLYRP1","TPST1","ANKRD22","RPS27A","CXCR4","CNOT6L","PMAIP1","CD83"
"GSM2672557","0",9.79539195844204,4.98967927586267,6.83290058839518,4.77967282320826,4.15053167944343,6.41168418889944,5.68339723671496,3.81936569410165,7.67549682653383,6.20713243361827,6.85721900467268,4.00932712760603,6.6065500280897,4.97614252779471,2.42522596729973,2.4838675382425,2.31950495571401,1.48376017792771,8.17395357533266,8.80239203387468,5.29011057694879,4.39188687821554,4.54155800346499
"GSM2672558","0",9.40322178703524,3.29147461699025,6.50133683834257,3.89228676691108,1.53879908335084,4.84003987357272,5.02545250491452,3.76736186515159,6.01803092189406,4.31634265916471,5.46557468730588,2.88880822104341,5.67610165267157,4.33969875791099,2.42146824359195,3.21289280759403,2.33938560831711,0.730101028144961,8.43111830207117,8.74815023952455,5.34127479010379,4.3979865988782,4.96053523278209
"GSM2672559","0",10.0307653068431,6.17005366915769,6.95450509558707,5.12462196454024,5.4435324272884,5.50463198913434,5.45957481442088,4.72571710491077,8.51262990645283,5.28169702494798,6.29749977529232,2.41516672413234,5.92655737279266,4.94365914956483,3.75982540481637,4.84491114618325,2.82936363065546,1.46986739719946,8.59477496049055,8.90415130185413,5.78005526970152,4.51017300941856,4.32191636732265
"GSM2672560","0",9.05244062142815,4.5061199847165,6.53496630877971,4.48360055760313,3.68491972284078,5.49026629131444,5.69302999171762,2.85782680393547,7.40268132238167,3.96174669815275,6.08488982251343,4.61836963308774,6.25845730803348,3.89153099493982,3.14010676921361,3.54029735201735,2.63744315395421,1.07874975243932,8.33213032672358,8.73199694632564,5.38344197170604,4.86421848232594,4.87603751571434
"GSM2672561","0",9.82533700152821,5.75564220414262,7.02544297435306,4.0197566318531,4.77107847425383,5.24051503395349,5.82928509052423,5.19104709620669,7.91239172237195,5.09372580304776,7.05386605549801,3.06665153933347,6.15257362505112,4.55469713668021,4.03112014524545,5.54455401200759,4.7856235522087,1.8158225573395,8.23087127525153,8.19085126801926,5.22365541982608,4.82282960134193,5.07961193170261
"GSM2672562","0",9.69660879798626,4.71014970122779,6.67179696103495,5.11962976496318,3.23705786236716,4.66526771599557,5.36501781686081,4.04302945612281,7.89276672010613,4.17630261429639,6.30121709028344,3.45595265209469,6.02158278949635,4.96210096383524,3.2303109849487,3.77178259770763,3.98167618398791,1.02162509908428,8.23087127525153,8.59972483836277,5.15481032944225,4.95538385894302,4.41882107559687
"GSM2672563","0",9.73868979112959,4.63085508625451,6.89179019583214,3.37068320532549,3.98157560100876,5.47639130610835,5.6852667616451,3.59241174408297,8.08520317880109,4.27066510824153,6.3366462066678,3.22199406160365,5.53629176918868,4.32206933610502,3.14128723101377,3.55609223954188,1.91599614521654,1.97150682265227,8.14842314720898,8.85769965208628,5.14447435506847,4.34196846606568,4.37304262735391
"GSM2672564","0",9.70987710812468,3.49987213759616,6.20796674418584,5.32370815466905,5.04199057830681,5.43579269177622,6.76094139149899,1.91151820751525,9.49764913231335,0.955699231444463,4.64957060263139,4.07298410104266,5.24751535298527,4.17538342365491,3.44664931124057,1.36160060897093,1.34583357189225,2.5904709655549,8.67081449355314,8.60570942836436,6.02307205266432,4.08818375220058,4.76723701283053
"GSM2672565","0",9.13628399989639,4.12467285266004,6.52337069203556,4.6474686530938,2.89140295450601,5.58207699240675,5.15447479218144,3.93560476505893,6.63999516686563,4.15806847185708,6.29420249827838,3.82401482542286,5.75419461276405,3.83026638342617,1.98908926761239,4.23467292135795,1.95610861735399,1.35931410112197,8.36479906133761,8.29408626284618,5.27745172360497,4.97634860276576,4.65017781801354
"GSM2672566","0",9.58745812574446,4.66587123270386,6.6169588012037,4.83433413699538,3.17909344360535,5.19932244068698,5.05449328535323,3.44294618986202,7.89981396916517,4.60067584130989,6.3053148123181,3.59310838764779,5.52268044123178,5.00079016377352,3.11918721835339,3.47966820550112,2.05149286100927,1.03536565482171,8.36479906133761,8.46310357090732,5.41578487497954,4.94159739955834,4.93460643548576
"GSM2672567","0",9.62841724212857,4.9371985121251,6.74204098337348,3.76863569735978,4.32744226598036,5.03272315760986,6.13478634078146,2.9137315346202,7.76575059490533,3.88530402378542,5.84769290373963,4.65416265937047,5.88128505172953,5.14596318844337,3.47974621389767,2.81733306745164,2.9303780047906,1.29904101143673,8.63631261953595,8.39544480268684,5.77278720729383,4.76894058091436,4.4404883455329
"GSM2672568","0",9.69660879798626,4.27126686138324,6.85813885771597,4.08956635758067,4.4751939558333,5.02719401228022,6.24491310893818,3.55858463516902,7.02181170021001,3.70090115063199,5.94019583826528,5.04502425250862,6.34740809439741,4.76277868309129,3.95114763179802,2.62360127460674,3.90452716924774,0.952616840616797,8.70543061322376,8.44646485117159,5.6274224790424,4.631630729644,4.84085908504237
"GSM2672569","1",10.2225088760806,6.61003881790076,8.09414295363242,7.4682058809169,7.13555038204964,4.45797331112684,5.728949197299,8.47428418970621,10.038576693659,5.99785093232322,6.06223037239386,4.19930414482711,7.71519865076518,7.35566433379557,5.56457497027728,8.17871630573996,4.34176680401894,7.509889095004,7.35044244018252,7.04989953035559,6.75759784056152,3.58359349591272,4.00346866317072
"GSM2672570","1",10.2793383616268,7.6725989502293,8.05863628952242,5.59624213883089,5.5589667531664,4.21597688928171,5.42644421763155,7.7495508769255,10.0557684303362,8.28205356058972,7.85895437846799,4.75492038390192,8.29659063812064,6.9492674765488,5.44576068312029,7.72638752175456,3.90222829572769,7.14296226532075,7.23135830582737,6.13903080494205,5.98506214767376,3.17260682443094,2.40331340998852
"GSM2672571","1",9.40752601196129,5.13517792273307,7.67254259638425,4.86623301247733,5.27279848463447,6.35833081697463,6.87417322430275,7.20119714024834,9.1755645705749,5.93183528059417,7.47828241519742,3.93440378968209,6.13812779957815,5.23462112504661,4.02631184381695,6.65778812607563,3.93856556559173,4.51533494907606,8.56857686203671,8.69458637209071,5.63229209057881,3.90520637285916,4.90481188636299
"GSM2672572","1",10.4531328801391,7.19493530077093,8.38342867202703,6.49455901918573,6.49427736997529,4.49988137762289,5.61895032765034,7.96936243005675,9.6304264369978,7.01810231043101,8.76000423607806,3.10266968101873,6.97537707181506,6.7230240534307,3.91071222565762,7.0932043883602,5.09555501623741,5.86168660545361,8.18103694609049,8.85563969867869,5.45860735329586,3.70627472046851,4.65751836348802
"GSM2672573","1",9.94794195853254,6.93730233666883,7.45877113891818,7.4386992633491,6.55731136537771,6.32226963345054,5.60269584482237,7.91108627211315,9.94214824885169,7.34402999048555,8.16389935801602,3.10522695789922,7.82842557409099,6.27955096043305,5.02822658674207,5.4158545356781,6.75259906075559,6.19306081945671,8.20368883509316,8.45920688864396,3.92878410687115,4.02469597218162,3.4132722227123
"GSM2672574","1",10.0851728011209,7.88438841246223,8.64921953564236,7.61186979120505,7.16023985355902,5.09849085694678,4.98667242833316,7.81333025669588,9.90127498820077,6.57749947945553,6.57540689559601,2.33667232087712,8.06742584703421,6.8347500547426,5.17442780519478,7.6083238605333,4.67672500164411,7.32930300128429,7.44686142596794,7.31911538239324,6.50295105363972,3.99523992835544,4.75341815816753
"GSM2672575","1",10.0162147664305,6.84618627833778,7.60048873252635,6.86457061366483,6.33921514261973,4.89399692793985,5.5595170963431,8.09467822569185,9.20653849203243,7.0017763738787,7.79084358417743,4.88104082285008,6.5805414905128,5.99028029750043,4.63469445227422,8.30676676799327,3.77329721939099,5.73243989139421,8.4779218937133,8.18702789284453,5.49383793274478,4.13714694140076,3.80078716087452
"GSM2672576","1",10.3895348715092,7.75044531674655,7.8617395287392,6.08668762328023,6.798982198416,4.55458229222869,6.24016469291726,6.30632303891416,9.96783775674106,7.10190054053283,7.35367630895941,2.20941946193901,8.48313951422277,6.81008129255121,5.83480705771489,7.3734443709661,4.29603538007382,7.37535591399599,7.36679886482703,6.44239113205909,6.38275255763475,2.32927209052467,3.27715283890008
"GSM2672577","1",9.28719101500218,4.09318210210005,6.8039428025737,6.19956445036014,4.62940889949336,4.73291318988365,4.89242302187722,7.93396601654778,8.96775549637307,4.75004288343666,6.85843679958382,5.97622991909736,5.81402168712974,6.188221387006,5.25516869041112,7.51019743331905,6.40405301094038,3.97672138884563,7.63485698443824,9.41349714926399,4.95739453675177,5.31247500730147,3.8989400152073
"GSM2672578","1",9.5876199898788,6.23206327781905,6.68743732637702,6.17556324837561,5.78012047959319,5.57508061988001,6.55566362226041,6.21479113935572,9.11886596528353,6.08897584849339,6.53886028326844,5.78234004884856,6.2937647612525,6.72139379106528,4.49482181595111,5.39579111754367,3.79672534493948,5.62514631045624,7.95922301656341,8.46139512849434,5.72790364412595,4.3108026660359,4.46728871476475
"GSM2672579","1",10.2225088760806,6.36816639545431,8.07010116547599,7.17348814569969,6.27544703496291,4.83881553137945,7.2837589923615,8.70236835457438,9.91588917825234,7.6289629400174,7.50481102926903,4.15411790194508,7.81126150391431,6.5916221544528,6.02316932169761,6.00988200250761,5.42900474752738,7.49258865871977,7.04328011569614,6.28666217240762,6.56676984923317,2.78880916988634,2.23798110940425
"GSM2672580","1",10.2225088760806,7.46903719927478,7.88699114613747,5.77704643580764,7.33000989921171,4.8090541266553,6.56429796825112,7.94563328517124,10.0846073546488,7.6289629400174,6.28783300380658,3.72852648658873,7.79201366063735,7.4481983858369,5.09493922090149,5.85302946933954,5.71170951320147,7.48021788790137,7.33276839858423,8.09949698388288,5.66634728770917,2.56970676712647,5.227615544453
"GSM2672581","1",10.1971874355121,6.8550923331591,7.15762914628388,6.62857872633493,6.81790690593851,5.77407850997158,5.10341338705162,8.27172666444573,10.1191627337344,5.73673624343321,5.98580656465378,5.59362886067879,8.18318906858326,7.23961387012733,6.13401081123709,6.4774275623799,4.71135298364668,7.24573340505249,7.26856319186314,6.06203473200209,5.77600000713899,3.99048874791521,4.14036864551312
"GSM2672582","1",10.3335391660837,6.47717930108487,7.33061677774151,5.83066380178734,6.47442107059435,4.45711952136994,6.64031394194644,8.400700074296,9.25001860342785,5.83543606012291,6.46897935892972,4.47783984202966,7.82842557409099,6.6771921927291,5.87629031890732,6.47920207377023,5.34437833914553,6.77219208908133,8.39300500426247,8.07006378247088,5.46285353023784,3.19723809553625,3.29848024768328
"GSM2672583","1",10.1971874355121,6.94803853276274,7.74749732453916,6.91695653470635,7.29252374865245,5.35974518235136,5.90090507132827,8.72249519117237,10.0046377076335,7.48636090579211,6.3968690816982,4.12438845103457,8.67449567632459,6.99051387382108,6.12838107761342,7.00582301688926,5.20812056290638,7.70714722649012,7.30008560379485,6.77707581656191,6.17934907868238,1.72381260377194,2.70890482630705
"GSM2672584","1",10.5138155762893,6.9825107015236,8.11915340156182,7.23948574088873,6.75210545217425,4.08668314722803,6.84253522903744,9.21085931563233,9.25594435210219,7.79597700385691,7.629936159519,3.93912610689439,7.84306831493409,6.17888674171732,5.41524390289983,5.87794103840526,6.41585787004189,5.99124712370598,8.37076261359774,8.4258786149027,5.25813204088667,3.86472420447764,3.79515841054074
"GSM2672585","1",10.3043889263199,7.08546024739314,7.73821793173936,7.24234898340146,7.03052852588639,5.57672266222528,7.38098338208072,6.81004688176591,9.90127498820077,7.17449732880843,6.72908980037072,4.26830373019313,7.77921647060028,6.50681281969177,5.19197060570845,4.86004719853987,5.87332419305713,6.22164271124211,8.60420316377002,8.64905131404677,5.06605732663365,3.85536915945018,4.45372363526564
"GSM2672586","1",10.6740559442473,6.53877382377746,7.3743332929327,7.40607466187407,5.97791639051913,4.73482339254848,6.16706753279535,8.68734647959169,9.41632395396005,7.67838972800604,6.68997175672266,3.70209123521479,7.91436924676917,6.5916221544528,5.70009256680413,6.94951522616305,5.41619109981432,6.9813728799943,7.68731040163758,8.24364533832205,5.85648427872738,3.90745875714716,2.29336409106221
"GSM2672587","1",10.5388154731035,6.95932791342415,7.98454599647918,7.73495500656457,6.69283734614648,6.28322125259778,7.85362917306594,8.50321558866773,10.3069682722955,7.03662572570395,7.61118017476223,3.92743735868768,7.83844110580973,6.44671622396675,4.9185566708409,6.6531033319477,5.72782874493602,5.81548910017541,7.65188116286069,7.28636434171436,5.41346295874931,4.15555579700638,3.95213888046982
"GSM2672588","1",9.5876199898788,6.05410454928302,6.9413034176968,4.80311412031532,6.10744176673653,3.59100932963622,6.59292278244637,3.23529897861553,9.95328868119686,5.24452004155826,6.41121240052405,4.97789340510539,5.65139447103075,4.53457610895946,3.63224071957085,4.87251566851147,2.99052896798093,4.54227965419632,8.20368883509316,7.70677024382457,5.13005883933837,5.08388217683151,4.5475601975251
"GSM2672589","1",9.96654506794777,6.30622427173988,8.19030476301191,6.06015353202089,4.99331563682533,5.26900783627725,6.87417322430275,6.74493580886074,9.69277776311315,7.01810231043101,7.98258946463388,4.1610158560311,6.70425837752405,5.7751880044246,3.50428914195683,5.76790005575992,4.43393254570987,4.69647343795184,8.63609864510423,8.15768237691439,5.52733087161892,4.87005223292386,4.92594743129499
"GSM2672590","1",9.50545653761418,5.78375064258736,8.29851794348237,6.08167607537493,5.96030431699097,6.05228981383952,7.30895174517847,6.47840081965091,10.2114589595697,5.51209372271783,7.53227477605294,4.48446167934835,6.79845900569984,5.81280391628052,3.38983327735054,7.50465786742179,4.34725368839401,4.62598004257488,8.39300500426247,8.3078308555314,4.9496336674388,4.75067471925366,4.66225890747814
"GSM2672591","1",9.80820465111877,6.46245283377602,8.05863628952242,7.5073100481261,6.91417559084866,4.88445919336347,6.16603271366072,7.85776140524789,9.00136833817195,5.31896598653146,6.73438216497402,6.52421096416666,6.75848620066274,6.59217760461434,5.29652136029891,7.72638752175456,5.2404437322945,5.27453001244474,8.10862621601561,8.56391527318142,5.52810332598866,3.31422712392125,5.14465218560772
"GSM2672592","1",9.89170526924424,6.84618627833778,8.00882070144904,7.23043708199112,7.48027756000828,6.25044772627394,4.74526031627323,8.400700074296,9.61834826776799,6.38235223331619,7.47828241519742,5.13859232472487,7.15906126332316,5.86663846846302,5.95167123345659,7.66353822514275,4.4641697460614,5.84649165351381,7.93995173069639,7.68098774186464,5.60479460907534,5.61346143578782,6.99162434699219
"GSM2672593","1",9.68826369456893,7.88438841246223,6.85861633876427,7.50917913043526,5.58796902121231,5.79718658255095,8.17202446017422,7.45387803965416,8.42103882459577,6.24915920519949,6.76504439251958,5.45694132583917,6.48343849821555,5.64624524749891,4.10391943294591,5.12159975830584,4.33151491351008,5.48971263094679,7.99356143654974,8.06644817269051,4.72129279205765,4.38547751893481,4.86240050940886
"GSM2672594","1",9.78925904513917,6.60133481318643,7.18768235281539,4.49224587057002,4.64682017984473,5.20871522521491,6.65339103496931,5.93469116170828,8.60346144915809,6.22561532800377,7.25306413479526,5.49217821106834,6.61107123222136,5.57428285896086,5.15578199460862,5.57176571563288,4.57909565685932,3.95778556290389,7.80070309584693,7.8165093880696,4.41127117468834,4.21864275435935,4.00766156069787
"GSM2672595","1",10.1971874355121,6.01096876328716,7.11570188551214,6.13237070883016,4.90101062815688,5.31340628257178,6.36090957251806,9.70079309745746,9.58681555563116,4.3790377515109,3.75983311568272,6.13500333468509,6.27235642291115,4.53834398729402,5.52597077353758,7.47309946262432,2.68029694267592,5.8018431877689,7.78160414328986,7.18836087877547,5.28476772402331,4.21864275435935,4.33831285071125
"GSM2672596","1",10.2526555778669,6.19052534094535,7.47937005575707,6.2094258639471,5.99186749965438,6.07642164209267,6.69291673107808,8.46070709955926,8.16018212273585,6.0790569108697,5.96371742057004,7.23489295465799,6.28892329397227,6.92818164699613,5.5841698582798,6.78513708948191,4.85968753256266,6.31967990916387,8.25035486980206,8.24243532810946,6.36354218598905,4.05200746552568,6.25146681281165
"GSM2672597","1",9.94794195853254,7.18234532240097,8.35613673707905,7.91381106134867,8.32926249610311,6.33660325154907,4.543814920217,9.26813205442445,8.68133022947402,6.00885516719357,5.78839032636205,6.17714012099094,6.21356749037937,8.92821159085468,6.12781334744022,8.23702741816065,4.47604570301451,6.97724700910555,6.28514005767596,6.1921503616783,5.82826666923053,4.07099079803457,6.51426057489545
"GSM2672598","1",10.3639849998517,6.66772802117416,7.32164957922407,6.16159520939821,7.06102018607752,4.70738697864416,6.55306042439455,7.44487581661013,9.25001860342785,7.19399014422522,7.02609670232034,4.13366184372046,7.52073285195671,7.07019468841684,5.65896861053189,6.50389601739904,6.56838937687244,6.91469966604183,7.65188116286069,8.08525391657891,5.26272645486733,3.99792135972747,3.81979217092829
"GSM2672599","1",10.1971874355121,6.82071749231342,7.08530643211153,5.78301995136179,5.62012277321625,4.17414220571413,4.73818569095075,9.82301034959365,6.39012435882645,7.26804653901189,7.58275334428332,2.77094464783466,7.40568786523435,7.12632755872276,6.04349611099161,8.02243870161726,4.71418351748019,5.89616259038013,7.61579194703831,8.22367264215065,5.49062978655597,2.23735076068492,2.77725572642711
"GSM2672600","1",10.4531328801391,6.86582185323625,8.2045223443214,8.50573109554146,6.46483282537869,4.35944533930625,7.32632384287403,8.35390193903084,9.36366685276162,7.91229827847448,7.73248907989487,8.49597506832168,7.84306831493409,6.23984313819896,6.48627142257786,4.96892191374448,4.66480794217635,5.6688678884903,7.28428516601899,8.15011652115599,5.38624500946082,4.69420423685667,3.91064498874124
"GSM2672601","1",10.5388154731035,6.66772802117416,7.4104852241371,6.48463918328897,6.24229082390334,4.90540371764765,5.98463434245949,8.35390193903084,8.09497557740098,7.26804653901189,6.61353618373347,5.01063102011043,7.78364875252292,6.61627319164024,6.14146041556686,7.44570739831223,4.49591718381033,5.57292335081676,7.4809459941386,8.54899458786919,5.84994889471482,3.73044281861319,4.40485601050559
